,group_id,graph_id,op_id,order,dispatch
203,group_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_3/Conv2d_0b_1x1/Relu,4,maca
204,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp0
205,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp0
206,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0a_1x1/Relu,5,maca
207,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_3/Conv2d_0b_1x1/Relu,16,maca
208,group_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0b_1x7/Relu,17,maca
209,group_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0b_7x1/Relu,6,maca
210,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0b_1x7/Relu,18,maca
211,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0b_7x1/Relu,7,maca
212,group_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0c_7x1/Relu,19,maca
213,group_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0c_1x7/Relu,8,maca
214,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_1/Conv2d_0c_7x1/Relu,20,maca
215,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0c_1x7/Relu,9,maca
216,group_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0d_7x1/Relu,10,maca
217,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0d_7x1/Relu,11,maca
218,group_dsp_maca,10,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0e_1x7/Relu,12,maca
219,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/Branch_2/Conv2d_0e_1x7/Relu,14,maca
220,group_dsp_maca,10,InceptionV4/InceptionV4/Mixed_6c/concat,21,maca
221,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0a_1x1/Relu,3,maca
222,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_3/AvgPool_0a_3x3/AvgPool,2,maca
223,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_0/Conv2d_0a_1x1/Relu,0,maca
224,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0a_1x1/Relu,1,maca
225,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0a_1x1/Relu,4,maca
226,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_3/Conv2d_0b_1x1/Relu,14,maca
227,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_0/Conv2d_0a_1x1/Relu,13,cv_dsp0
228,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0a_1x1/Relu,15,cv_dsp0
229,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0b_7x1/Relu,5,maca
230,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_3/Conv2d_0b_1x1/Relu,16,maca
231,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0b_1x7/Relu,17,maca
232,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0b_7x1/Relu,6,maca
233,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0b_1x7/Relu,18,maca
234,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0c_1x7/Relu,7,maca
235,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0c_7x1/Relu,19,maca
236,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0c_1x7/Relu,8,maca
237,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_1/Conv2d_0c_7x1/Relu,20,maca
238,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0d_7x1/Relu,9,maca
239,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0d_7x1/Relu,10,maca
240,group_dsp_maca,9,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0e_1x7/Relu,11,maca
241,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/Branch_2/Conv2d_0e_1x7/Relu,12,maca
242,group_dsp_maca,9,InceptionV4/InceptionV4/Mixed_6b/concat,21,maca
243,group_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool,0,maca
244,group_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,4,maca
245,group_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,1,maca
246,group_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,6,maca
247,group_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,2,maca
248,group_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,3,maca
249,group_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,5,cv_dsp0
250,group_dsp_maca,8,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,7,maca
251,group_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,8,maca
252,group_dsp_maca,8,InceptionV4/InceptionV4/Mixed_6a/concat,9,maca
253,group_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5e/Branch_0/Conv2d_0a_1x1/Relu,4,maca
254,group_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0a_1x1/Relu,2,maca
255,group_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0a_1x1/Relu,0,maca
256,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_3/AvgPool_0a_3x3/AvgPool,1,maca
257,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_0/Conv2d_0a_1x1/Relu,9,maca
258,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0a_1x1/Relu,3,maca
259,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0a_1x1/Relu,6,maca
260,group_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5e/Branch_3/Conv2d_0b_1x1/Relu,5,maca
261,group_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0b_3x3/Relu,7,maca
262,group_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0b_3x3/Relu,10,maca
263,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_3/Conv2d_0b_1x1/Relu,12,maca
264,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0b_3x3/Relu,8,maca
265,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_1/Conv2d_0b_3x3/Relu,11,maca
266,group_dsp_maca,7,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0c_3x3/Relu,13,maca
267,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/Branch_2/Conv2d_0c_3x3/Relu,14,maca
268,group_dsp_maca,7,InceptionV4/InceptionV4/Mixed_5e/concat,15,maca
269,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_3/AvgPool_0a_3x3/AvgPool,2,maca
270,group_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Relu,0,maca
271,group_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0a_1x1/Relu,1,maca
272,group_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Relu,4,maca
273,group_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5d/Branch_3/Conv2d_0b_1x1/Relu,3,maca
274,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0a_1x1/Relu,6,maca
275,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0a_1x1/Relu,7,maca
276,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_0/Conv2d_0a_1x1/Relu,11,maca
277,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_3/Conv2d_0b_1x1/Relu,5,maca
278,group_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0b_3x3/Relu,8,maca
279,group_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0b_3x3/Relu,10,maca
280,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_1/Conv2d_0b_3x3/Relu,9,maca
281,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0b_3x3/Relu,12,maca
282,group_dsp_maca,6,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0c_3x3/Relu,13,maca
283,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/Branch_2/Conv2d_0c_3x3/Relu,14,maca
284,group_dsp_maca,6,InceptionV4/InceptionV4/Mixed_5d/concat,15,maca
285,group_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Relu,1,maca
286,group_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Relu,0,maca
287,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_3/AvgPool_0a_3x3/AvgPool,6,maca
288,group_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Relu,3,maca
289,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0a_1x1/Relu,2,maca
290,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_0/Conv2d_0a_1x1/Relu,7,maca
291,group_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Relu,8,maca
292,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0a_1x1/Relu,5,maca
293,group_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Relu,4,maca
294,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_3/Conv2d_0b_1x1/Relu,12,maca
295,group_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Relu,9,maca
296,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0b_3x3/Relu,10,maca
297,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_1/Conv2d_0b_3x3/Relu,11,maca
298,group_dsp_maca,5,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Relu,13,maca
299,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/Branch_2/Conv2d_0c_3x3/Relu,14,maca
300,group_dsp_maca,5,InceptionV4/InceptionV4/Mixed_5c/concat,15,maca
301,group_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,0,maca
302,group_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Relu,4,maca
303,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_3/AvgPool_0a_3x3/AvgPool,2,maca
304,group_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,3,maca
305,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0a_1x1/Relu,1,maca
306,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_0/Conv2d_0a_1x1/Relu,7,maca
307,group_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,8,maca
308,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0a_1x1/Relu,5,maca
309,group_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,6,maca
310,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_3/Conv2d_0b_1x1/Relu,12,maca
311,group_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Relu,10,maca
312,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0b_3x3/Relu,9,maca
313,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_1/Conv2d_0b_3x3/Relu,13,maca
314,group_dsp_maca,4,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,11,maca
315,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/Branch_2/Conv2d_0c_3x3/Relu,14,maca
316,group_dsp_maca,4,InceptionV4/InceptionV4/Mixed_5b/concat,15,maca
317,group_dsp_maca,3,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Relu,0,maca
318,group_dsp_maca,3,InceptionV4/InceptionV4/Mixed_5a/Branch_1/MaxPool_1a_3x3/MaxPool,1,maca
319,group_dsp_maca,3,InceptionV4/InceptionV4/Mixed_5a/Branch_0/Conv2d_1a_3x3/Relu,2,maca
320,group_dsp_maca,3,InceptionV4/InceptionV4/Mixed_5a/concat,3,maca
321,group_dsp_maca,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Relu,1,maca
322,group_dsp_maca,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Relu,0,maca
323,group_dsp_maca,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0a_1x1/Relu,2,maca
324,group_dsp_maca,2,InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_0a_1x1/Relu,6,cv_dsp0
325,group_dsp_maca,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Relu,3,maca
326,group_dsp_maca,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Relu,9,maca
327,group_dsp_maca,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0b_1x7/Relu,4,maca
328,group_dsp_maca,2,InceptionV4/InceptionV4/Mixed_4a/Branch_0/Conv2d_1a_3x3/Relu,10,maca
329,group_dsp_maca,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Relu,5,maca
330,group_dsp_maca,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_0c_7x1/Relu,7,maca
331,group_dsp_maca,2,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Relu,8,maca
332,group_dsp_maca,2,InceptionV4/InceptionV4/Mixed_4a/Branch_1/Conv2d_1a_3x3/Relu,11,maca
333,group_dsp_maca,2,InceptionV4/InceptionV4/Mixed_4a/concat,12,maca
334,group_dsp_maca,1,InceptionV4/InceptionV4/Mixed_3a/Branch_0/MaxPool_0a_3x3/MaxPool,1,maca
335,group_dsp_maca,1,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Relu,0,maca
336,group_dsp_maca,1,InceptionV4/InceptionV4/Mixed_3a/Branch_1/Conv2d_0a_3x3/Relu,2,maca
337,group_dsp_maca,1,InceptionV4/InceptionV4/Mixed_3a/concat,3,maca
338,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Conv2d_1a_3x3/Relu,0,maca
339,group_dsp_maca,0,InceptionV4/InceptionV4/Conv2d_1a_3x3/Relu,1,maca
340,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Conv2d_2a_3x3/Relu,2,maca
341,group_dsp_maca,0,InceptionV4/InceptionV4/Conv2d_2a_3x3/Relu,3,maca
342,group_dsp_maca,0,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Conv2d_2b_3x3/Relu,4,maca
343,group_dsp_maca,0,InceptionV4/InceptionV4/Conv2d_2b_3x3/Relu,5,maca
344,group_dsp_dsp_maca,20,InceptionV4/Logits/AvgPool_1a/AvgPool,0,cv_dsp1
345,group_dsp_dsp_maca,20,InceptionV4/Logits/Logits/BiasAdd,1,cv_dsp1
346,group_dsp_dsp_maca,20,InceptionV4/Logits/Predictions,2,cv_dsp1
347,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_3/AvgPool_0a_3x3/AvgPool,0,cv_dsp0
348,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0a_1x1/Relu,3,maca
349,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_0/Conv2d_0a_1x1/Relu,2,maca
350,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_1/Conv2d_0a_1x1/Relu,1,maca
351,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_3/Conv2d_0b_1x1/Relu,21,maca
352,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0a_1x1/Relu,4,maca
353,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_0/Conv2d_0a_1x1/Relu,12,maca
354,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_1/Conv2d_0a_1x1/Relu,14,maca
355,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_3/Conv2d_0b_1x1/Relu,22,maca
356,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0b_3x1/Relu,5,maca
357,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_1/Conv2d_0b_1x3/Relu,16,maca
358,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_1/Conv2d_0c_3x1/Relu,17,maca
359,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0b_3x1/Relu,6,maca
360,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_1/Conv2d_0b_1x3/Relu,18,maca
361,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_1/Conv2d_0c_3x1/Relu,19,maca
362,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0c_1x3/Relu,7,maca
363,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_1/concat,20,maca
364,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0c_1x3/Relu,8,maca
365,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0d_1x3/Relu,11,maca
366,group_dsp_dsp_maca,19,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0e_3x1/Relu,9,maca
367,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0d_1x3/Relu,13,maca
368,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_2/Conv2d_0e_3x1/Relu,10,maca
369,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/Branch_2/concat,15,maca
370,group_dsp_dsp_maca,19,InceptionV4/InceptionV4/Mixed_7d/concat,23,maca
371,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_0/Conv2d_0a_1x1/Relu,0,maca
372,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_3/AvgPool_0a_3x3/AvgPool,1,cv_dsp0
373,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_1/Conv2d_0a_1x1/Relu,5,maca
374,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0a_1x1/Relu,2,maca
375,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_0/Conv2d_0a_1x1/Relu,10,maca
376,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_3/Conv2d_0b_1x1/Relu,21,maca
377,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_1/Conv2d_0a_1x1/Relu,7,maca
378,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0a_1x1/Relu,3,maca
379,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_3/Conv2d_0b_1x1/Relu,22,maca
380,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_1/Conv2d_0b_1x3/Relu,9,maca
381,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_1/Conv2d_0c_3x1/Relu,8,maca
382,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0b_3x1/Relu,4,maca
383,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_1/Conv2d_0b_1x3/Relu,11,maca
384,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_1/Conv2d_0c_3x1/Relu,13,maca
385,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0b_3x1/Relu,6,maca
386,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_1/concat,16,maca
387,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0c_1x3/Relu,12,maca
388,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0c_1x3/Relu,14,maca
389,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0d_1x3/Relu,17,maca
390,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0e_3x1/Relu,15,maca
391,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0d_1x3/Relu,18,maca
392,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_2/Conv2d_0e_3x1/Relu,19,maca
393,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/Branch_2/concat,20,maca
394,group_dsp_dsp_maca,18,InceptionV4/InceptionV4/Mixed_7c/concat,23,maca
395,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_0/Conv2d_0a_1x1/Relu,0,maca
396,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_3/AvgPool_0a_3x3/AvgPool,1,cv_dsp1
397,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0a_1x1/Relu,3,maca
398,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_1/Conv2d_0a_1x1/Relu,2,maca
399,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_0/Conv2d_0a_1x1/Relu,13,maca
400,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_3/Conv2d_0b_1x1/Relu,21,maca
401,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0a_1x1/Relu,4,maca
402,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_1/Conv2d_0a_1x1/Relu,5,maca
403,group_dsp_dsp_maca,17,InceptionV4/InceptionV4/Mixed_7b/Branch_3/Conv2d_0b_1x1/Relu,22,maca
404,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_2/Conv2d_0b_3x1/Relu,8,maca
405,group_dsp_dsp_maca,17,TFLITE2ONNX_FAF_InceptionV4/InceptionV4/Mixed_7b/Branch_1/Conv2d_0b_1x3/Relu,7,maca
