,group_id,graph_id,op_id,order,dispatch
890,group_dsp_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0b_1x7/Relu,4,maca
891,group_dsp_dsp_maca,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,5,maca
892,group_dsp_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Branch_1/Conv2d_0c_7x1/Relu,7,maca
893,group_dsp_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/concat,8,maca
894,group_dsp_dsp_maca,33,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/mul,9,maca
895,group_dsp_dsp_maca,33,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_6/Relu,10,cv_dsp0
896,group_dsp_dsp_maca,32,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,0,maca
897,group_dsp_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,6,maca
898,group_dsp_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,0,maca
899,group_dsp_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_0/Conv2d_1x1/Relu,7,maca
900,group_dsp_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0a_1x1/Relu,1,maca
901,group_dsp_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,2,maca
902,group_dsp_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0b_1x7/Relu,3,maca
903,group_dsp_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,4,maca
904,group_dsp_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Branch_1/Conv2d_0c_7x1/Relu,5,maca
905,group_dsp_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/concat,8,maca
906,group_dsp_dsp_maca,31,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/mul,9,maca
907,group_dsp_dsp_maca,31,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_5/Relu,10,cv_dsp1
908,group_dsp_dsp_maca,30,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,0,maca
909,group_dsp_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,0,maca
910,group_dsp_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,1,maca
911,group_dsp_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0a_1x1/Relu,2,maca
912,group_dsp_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_0/Conv2d_1x1/Relu,6,maca
913,group_dsp_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,3,maca
914,group_dsp_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0b_1x7/Relu,4,maca
915,group_dsp_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,5,maca
916,group_dsp_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Branch_1/Conv2d_0c_7x1/Relu,7,maca
917,group_dsp_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/concat,8,maca
918,group_dsp_dsp_maca,29,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/mul,9,maca
919,group_dsp_dsp_maca,29,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_4/Relu,10,cv_dsp0
920,group_dsp_dsp_maca,28,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,0,maca
921,group_dsp_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,0,maca
922,group_dsp_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,1,maca
923,group_dsp_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_0/Conv2d_1x1/Relu,2,maca
924,group_dsp_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0a_1x1/Relu,3,maca
925,group_dsp_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,4,maca
926,group_dsp_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0b_1x7/Relu,5,maca
927,group_dsp_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,6,maca
928,group_dsp_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Branch_1/Conv2d_0c_7x1/Relu,7,maca
929,group_dsp_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/concat,8,maca
930,group_dsp_dsp_maca,27,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/mul,9,maca
931,group_dsp_dsp_maca,27,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_3/Relu,10,cv_dsp1
932,group_dsp_dsp_maca,26,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,0,maca
933,group_dsp_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,0,maca
934,group_dsp_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,1,maca
935,group_dsp_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0a_1x1/Relu,2,maca
936,group_dsp_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_0/Conv2d_1x1/Relu,3,maca
937,group_dsp_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,4,maca
938,group_dsp_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0b_1x7/Relu,5,maca
939,group_dsp_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,6,maca
940,group_dsp_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Branch_1/Conv2d_0c_7x1/Relu,7,maca
941,group_dsp_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/concat,8,maca
942,group_dsp_dsp_maca,25,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/mul,9,maca
943,group_dsp_dsp_maca,25,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_2/Relu,10,cv_dsp0
944,group_dsp_dsp_maca,24,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,0,maca
945,group_dsp_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,0,maca
946,group_dsp_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,1,maca
947,group_dsp_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0a_1x1/Relu,2,maca
948,group_dsp_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_0/Conv2d_1x1/Relu,3,maca
949,group_dsp_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,4,maca
950,group_dsp_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0b_1x7/Relu,5,maca
951,group_dsp_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,6,maca
952,group_dsp_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Branch_1/Conv2d_0c_7x1/Relu,7,maca
953,group_dsp_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/concat,8,maca
954,group_dsp_dsp_maca,23,InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/mul,9,maca
955,group_dsp_dsp_maca,23,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat_1/block17_1/Relu,10,cv_dsp1
956,group_dsp_dsp_maca,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,2,maca
957,group_dsp_dsp_maca,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,0,maca
958,group_dsp_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_2/MaxPool_1a_3x3/MaxPool,1,maca
959,group_dsp_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0a_1x1/Relu,3,maca
960,group_dsp_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_0/Conv2d_1a_3x3/Relu,5,cv_dsp0
961,group_dsp_dsp_maca,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,4,maca
962,group_dsp_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_0b_3x3/Relu,6,maca
963,group_dsp_dsp_maca,22,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,7,maca
964,group_dsp_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/Branch_1/Conv2d_1a_3x3/Relu,8,maca
965,group_dsp_dsp_maca,22,InceptionResnetV2/InceptionResnetV2/Mixed_6a/concat,9,maca
966,group_dsp_dsp_maca,21,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Relu,0,maca
967,group_dsp_dsp_maca,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0a_1x1/Relu,0,maca
968,group_dsp_dsp_maca,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0a_1x1/Relu,1,maca
969,group_dsp_dsp_maca,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_0/Conv2d_1x1/Relu,2,maca
970,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0a_1x1/Relu,3,maca
971,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0a_1x1/Relu,4,maca
972,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_0/Conv2d_1x1/Relu,5,maca
973,group_dsp_dsp_maca,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0b_3x3/Relu,6,maca
974,group_dsp_dsp_maca,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0b_3x3/Relu,7,maca
975,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_1/Conv2d_0b_3x3/Relu,8,maca
976,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0b_3x3/Relu,9,maca
977,group_dsp_dsp_maca,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0c_3x3/Relu,10,maca
978,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Branch_2/Conv2d_0c_3x3/Relu,11,maca
979,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/concat,12,maca
980,group_dsp_dsp_maca,20,InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/mul,13,maca
981,group_dsp_dsp_maca,20,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_10/Relu,14,cv_dsp1
982,group_dsp_dsp_maca,19,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Relu,0,maca
983,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0a_1x1/Relu,0,maca
984,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0a_1x1/Relu,1,maca
985,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_0/Conv2d_1x1/Relu,4,maca
986,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0a_1x1/Relu,2,maca
987,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0a_1x1/Relu,3,maca
988,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_0/Conv2d_1x1/Relu,7,maca
989,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0b_3x3/Relu,5,maca
990,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0b_3x3/Relu,6,maca
991,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0b_3x3/Relu,8,maca
992,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_1/Conv2d_0b_3x3/Relu,9,maca
993,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0c_3x3/Relu,10,maca
994,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Branch_2/Conv2d_0c_3x3/Relu,11,maca
995,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/concat,12,maca
996,group_dsp_dsp_maca,18,InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/mul,13,maca
997,group_dsp_dsp_maca,18,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_9/Relu,14,cv_dsp1
998,group_dsp_dsp_maca,17,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Relu,0,maca
999,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0a_1x1/Relu,0,maca
1000,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_0/Conv2d_1x1/Relu,3,maca
1001,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0a_1x1/Relu,1,maca
1002,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0a_1x1/Relu,4,maca
1003,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_0/Conv2d_1x1/Relu,5,maca
1004,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0a_1x1/Relu,2,maca
1005,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0b_3x3/Relu,7,maca
1006,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0b_3x3/Relu,6,maca
1007,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_1/Conv2d_0b_3x3/Relu,9,maca
1008,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0b_3x3/Relu,8,maca
1009,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0c_3x3/Relu,10,maca
1010,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Branch_2/Conv2d_0c_3x3/Relu,11,maca
1011,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/concat,12,maca
1012,group_dsp_dsp_maca,16,InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/mul,13,maca
1013,group_dsp_dsp_maca,16,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_8/Relu,14,cv_dsp1
1014,group_dsp_dsp_maca,15,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Relu,0,maca
1015,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_0/Conv2d_1x1/Relu,0,maca
1016,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0a_1x1/Relu,1,maca
1017,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0a_1x1/Relu,2,maca
1018,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_0/Conv2d_1x1/Relu,3,maca
1019,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0a_1x1/Relu,4,maca
1020,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0a_1x1/Relu,5,maca
1021,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0b_3x3/Relu,6,maca
1022,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0b_3x3/Relu,7,maca
1023,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0b_3x3/Relu,8,maca
1024,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_1/Conv2d_0b_3x3/Relu,9,maca
1025,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0c_3x3/Relu,10,maca
1026,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Branch_2/Conv2d_0c_3x3/Relu,11,maca
1027,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/concat,12,maca
1028,group_dsp_dsp_maca,14,InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/mul,13,maca
1029,group_dsp_dsp_maca,14,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_7/Relu,14,cv_dsp1
1030,group_dsp_dsp_maca,13,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Relu,0,maca
1031,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0a_1x1/Relu,6,maca
1032,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0a_1x1/Relu,0,maca
1033,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_0/Conv2d_1x1/Relu,3,maca
1034,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0a_1x1/Relu,8,maca
1035,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0a_1x1/Relu,1,maca
1036,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_0/Conv2d_1x1/Relu,4,maca
1037,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0b_3x3/Relu,9,maca
1038,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0b_3x3/Relu,2,maca
1039,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_1/Conv2d_0b_3x3/Relu,11,maca
1040,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0b_3x3/Relu,5,maca
1041,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0c_3x3/Relu,7,maca
1042,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Branch_2/Conv2d_0c_3x3/Relu,10,maca
1043,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/concat,12,maca
1044,group_dsp_dsp_maca,12,InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/mul,13,maca
1045,group_dsp_dsp_maca,12,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_6/Relu,14,cv_dsp1
1046,group_dsp_dsp_maca,11,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Relu,0,maca
1047,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0a_1x1/Relu,0,maca
1048,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0a_1x1/Relu,1,maca
1049,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_0/Conv2d_1x1/Relu,2,maca
1050,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0a_1x1/Relu,3,maca
1051,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0a_1x1/Relu,4,maca
1052,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_0/Conv2d_1x1/Relu,5,maca
1053,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0b_3x3/Relu,6,maca
1054,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0b_3x3/Relu,7,maca
1055,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0b_3x3/Relu,8,maca
1056,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_1/Conv2d_0b_3x3/Relu,9,maca
1057,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0c_3x3/Relu,10,maca
1058,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Branch_2/Conv2d_0c_3x3/Relu,11,maca
1059,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/concat,12,maca
1060,group_dsp_dsp_maca,10,InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/mul,13,maca
1061,group_dsp_dsp_maca,10,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_5/Relu,14,cv_dsp1
1062,group_dsp_dsp_maca,9,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Relu,0,maca
1063,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,0,maca
1064,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,2,maca
1065,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,5,maca
1066,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0a_1x1/Relu,1,maca
1067,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0a_1x1/Relu,3,maca
1068,group_dsp_dsp_maca,8,InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_0/Conv2d_1x1/Relu,11,maca
1069,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_2/Conv2d_0b_3x3/Relu,4,maca
1070,group_dsp_dsp_maca,8,TFLITE2ONNX_FAF_InceptionResnetV2/InceptionResnetV2/Repeat/block35_4/Branch_1/Conv2d_0b_3x3/Relu,7,maca
